config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
SHORT:adi_dn+delta_dump+weak_close+orb_break_dn|nk0.8|vm0.8|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+weak_close+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+weak_close+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+weak_close+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+weak_close+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+weak_close+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+weak_close+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+weak_close+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+orb_break_dn+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+orb_break_dn+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+orb_break_dn+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+orb_break_dn+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+orb_break_dn+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:adi_dn+delta_dump+orb_break_dn+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:delta_dump+weak_close+orb_break_dn+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:delta_dump+weak_close+orb_break_dn+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:delta_dump+weak_close+orb_break_dn+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:delta_dump+weak_close+orb_break_dn+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:delta_dump+weak_close+orb_break_dn+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:delta_dump+weak_close+orb_break_dn+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,15,0.26,12,2,1,80.0,85.7,6.04,3.02,0.3,64.0
SHORT:macd_x_dn+below_vwap_v|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:macd_x_dn+below_vwap_v|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:macd_x_dn+below_vwap_v|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:macd_x_dn+below_vwap_v|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:below_vwap+macd_x_dn+below_vwap_v|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:below_vwap+macd_x_dn+below_vwap_v|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:below_vwap+macd_x_dn+below_vwap_v|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:below_vwap+macd_x_dn+below_vwap_v|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:delta_dump+weak_close+vwap_hi_reject|nk0.8|vm0.8|am_0930_1130,10,0.18,8,1,1,80.0,88.9,8.79,2.34,0.3,136.0
SHORT:delta_dump+weak_close+vwap_hi_reject|nk0.8|vm1.2|am_0930_1130,10,0.18,8,1,1,80.0,88.9,8.79,2.34,0.3,136.0
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:macd_x_dn+below_vwap_v+cvd_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:macd_x_dn+below_vwap_v+cvd_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:macd_x_dn+below_vwap_v+cvd_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:macd_x_dn+below_vwap_v+cvd_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:macd_x_dn+below_vwap_v+cvd_dn_v|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:macd_x_dn+below_vwap_v+cvd_dn_v|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:macd_x_dn+below_vwap_v+cvd_dn_v|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:macd_x_dn+below_vwap_v+cvd_dn_v|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:below_vwap+macd_x_dn+below_vwap_v+cvd_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:below_vwap+macd_x_dn+below_vwap_v+cvd_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:below_vwap+macd_x_dn+below_vwap_v+cvd_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:below_vwap+macd_x_dn+below_vwap_v+cvd_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:below_vwap+macd_x_dn+below_vwap_v+cvd_dn_v|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:below_vwap+macd_x_dn+below_vwap_v+cvd_dn_v|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:below_vwap+macd_x_dn+below_vwap_v+cvd_dn_v|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:below_vwap+macd_x_dn+below_vwap_v+cvd_dn_v|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.16,2.15,0.3,67.5
SHORT:adi_dn+delta_dump+weak_close+vwap_hi_reject|nk0.8|vm0.8|am_0930_1130,10,0.18,8,1,1,80.0,88.9,8.79,2.34,0.3,136.0
SHORT:adi_dn+delta_dump+weak_close+vwap_hi_reject|nk0.8|vm1.2|am_0930_1130,10,0.18,8,1,1,80.0,88.9,8.79,2.34,0.3,136.0
SHORT:adi_dn+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn+below_vwap_v|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn+below_vwap_v|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn+below_vwap_v|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn+below_vwap_v|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn_v+below_vwap_v|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn_v+below_vwap_v|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn_v+below_vwap_v|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn_v+below_vwap_v|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:adi_dn+below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+below_vwap_v|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+below_vwap_v|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+below_vwap_v|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+below_vwap_v|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn_v|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn_v|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn_v|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn_v|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn_v|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn_v|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+below_vwap_v|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+below_vwap_v|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+below_vwap_v|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+below_vwap_v|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn|nk0.8|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn|nk0.8|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn_v|nk0.0|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn_v|nk0.0|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn_v|nk0.5|vm0.8|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn_v|nk0.5|vm1.2|mid_1030_1300,10,0.18,8,1,1,80.0,88.9,8.07,2.12,0.3,78.0
