config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
LONG:adi_up+hist_turn_up+strong_close+orb_break_up|nk0.5|vm1.2|am_0845_1130,9,0.15,7,1,1,77.8,87.5,7.18,1.85,0.3,40.0
LONG:delta_surge+hist_turn_up+strong_close+orb_break_up|nk0.0|vm0.8|am_0845_1130,9,0.15,7,1,1,77.8,87.5,7.18,1.85,0.3,40.6
LONG:delta_surge+hist_turn_up+strong_close+orb_break_up|nk0.0|vm1.2|am_0845_1130,9,0.15,7,1,1,77.8,87.5,7.18,1.85,0.3,40.6
LONG:delta_surge+hist_turn_up+strong_close+orb_break_up|nk0.5|vm0.8|full_0845_1400,9,0.15,7,1,1,77.8,87.5,7.18,1.85,0.3,39.4
LONG:delta_surge+hist_turn_up+strong_close+orb_break_up|nk0.5|vm1.2|full_0845_1400,9,0.15,7,1,1,77.8,87.5,7.18,1.85,0.3,39.4
LONG:hist_turn_up+strong_close+orb_break_up+cvd_up|nk0.0|vm1.2|am_0845_1130,9,0.15,7,1,1,77.8,87.5,7.18,1.85,0.3,38.9
LONG:hist_turn_up+strong_close+orb_break_up+cvd_up|nk0.5|vm1.2|full_0845_1400,9,0.15,7,1,1,77.8,87.5,7.18,1.85,0.3,37.8
LONG:yhigh_break+hist_turn_up|nk0.0|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,103.1
LONG:yhigh_break+hist_turn_up|nk0.5|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,103.1
LONG:yhigh_break+above_pivot+hist_turn_up|nk0.0|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,103.1
LONG:yhigh_break+above_pivot+hist_turn_up|nk0.5|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,103.1
LONG:yhigh_break+hist_turn_up+strong_close|nk0.0|vm0.8|mid_1030_1300,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,103.8
LONG:yhigh_break+hist_turn_up+strong_close|nk0.5|vm0.8|mid_1030_1300,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,103.8
LONG:yhigh_break+hist_turn_up+cvd_up_v|nk0.0|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:yhigh_break+hist_turn_up+cvd_up_v|nk0.0|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:yhigh_break+hist_turn_up+cvd_up_v|nk0.5|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:yhigh_break+hist_turn_up+cvd_up_v|nk0.5|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:above_vwap+yhigh_break+hist_turn_up+cvd_up_v|nk0.0|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:above_vwap+yhigh_break+hist_turn_up+cvd_up_v|nk0.0|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:above_vwap+yhigh_break+hist_turn_up+cvd_up_v|nk0.5|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:above_vwap+yhigh_break+hist_turn_up+cvd_up_v|nk0.5|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:above_vwap+above_pivot+macd_x_up+hist_turn_up|nk0.0|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.36,1.61,0.3,21.2
LONG:above_vwap+above_pivot+macd_x_up+hist_turn_up|nk0.5|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.36,1.61,0.3,21.2
LONG:above_vwap+above_pivot+macd_x_up+hist_turn_up|nk0.8|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.36,1.61,0.3,21.2
LONG:adi_up+hist_turn_up+strong_close+orb_break_up|nk0.8|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.18,1.55,0.3,41.9
LONG:delta_surge+hist_turn_up+strong_close+orb_break_up|nk0.5|vm0.8|am_0845_1130,8,0.13,6,1,1,75.0,85.7,6.18,1.55,0.3,43.8
LONG:delta_surge+hist_turn_up+strong_close+orb_break_up|nk0.5|vm1.2|am_0845_1130,8,0.13,6,1,1,75.0,85.7,6.18,1.55,0.3,43.8
LONG:yhigh_break+above_pivot+hist_turn_up+strong_close|nk0.0|vm0.8|mid_1030_1300,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,103.8
LONG:yhigh_break+above_pivot+hist_turn_up+strong_close|nk0.5|vm0.8|mid_1030_1300,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,103.8
LONG:yhigh_break+above_pivot+hist_turn_up+cvd_up_v|nk0.0|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:yhigh_break+above_pivot+hist_turn_up+cvd_up_v|nk0.0|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:yhigh_break+above_pivot+hist_turn_up+cvd_up_v|nk0.5|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:yhigh_break+above_pivot+hist_turn_up+cvd_up_v|nk0.5|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:yhigh_break+hist_turn_up+cvd_up+cvd_up_v|nk0.0|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:yhigh_break+hist_turn_up+cvd_up+cvd_up_v|nk0.0|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:yhigh_break+hist_turn_up+cvd_up+cvd_up_v|nk0.5|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:yhigh_break+hist_turn_up+cvd_up+cvd_up_v|nk0.5|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.79,1.74,0.3,55.0
LONG:above_pivot+macd_x_up+hist_turn_up+strong_close|nk0.0|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.36,1.61,0.0,25.0
LONG:above_pivot+macd_x_up+hist_turn_up+strong_close|nk0.5|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.36,1.61,0.0,25.0
LONG:above_pivot+macd_x_up+hist_turn_up+strong_close|nk0.8|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.36,1.61,0.0,25.0
LONG:hist_turn_up+strong_close+orb_break_up+cvd_up|nk0.5|vm1.2|am_0845_1130,8,0.13,6,1,1,75.0,85.7,6.18,1.55,0.3,41.9
LONG:hist_turn_up+strong_close+orb_break_up+cvd_up|nk0.8|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.18,1.55,0.3,41.9
SHORT:adi_dn+orb_break_dn|nk0.0|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.29,1.38,0.3,33.8
SHORT:adi_dn+orb_break_dn|nk0.5|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.29,1.38,0.3,33.8
SHORT:below_vwap+adi_dn+orb_break_dn|nk0.0|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.29,1.38,0.3,33.8
SHORT:below_vwap+adi_dn+orb_break_dn|nk0.5|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.29,1.38,0.3,33.8
SHORT:adi_dn+hist_turn_dn+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,6.09,1.53,0.3,16.2
SHORT:adi_dn+hist_turn_dn+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,6.09,1.53,0.3,16.2
SHORT:adi_dn+weak_close+orb_break_dn|nk0.0|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.29,1.38,0.3,33.8
SHORT:adi_dn+weak_close+orb_break_dn|nk0.5|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.29,1.38,0.3,33.8
SHORT:below_vwap+adi_dn+weak_close+orb_break_dn|nk0.0|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.29,1.38,0.3,33.8
SHORT:below_vwap+adi_dn+weak_close+orb_break_dn|nk0.5|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.29,1.38,0.3,33.8
SHORT:adi_dn+hist_turn_dn+weak_close+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,6.09,1.53,0.3,16.2
SHORT:adi_dn+hist_turn_dn+weak_close+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,6.09,1.53,0.3,16.2
LONG:macd_x_up+hist_turn_up+strong_close+cvd_up|nk0.0|vm0.8|full_0845_1400,11,0.18,8,1,2,72.7,88.9,7.12,2.1,0.3,25.9
LONG:macd_x_up+hist_turn_up+strong_close+cvd_up|nk0.5|vm0.8|full_0845_1400,11,0.18,8,1,2,72.7,88.9,7.12,2.1,0.3,25.9
LONG:macd_x_up+hist_turn_up+strong_close+cvd_up|nk0.8|vm0.8|full_0845_1400,11,0.18,8,1,2,72.7,88.9,7.12,2.1,0.3,25.9
SHORT:hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.0|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.0|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.5|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.5|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.0|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.0|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.5|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.5|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:below_vwap+hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn+rsi_thrust_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn+rsi_thrust_dn|nk0.0|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn+rsi_thrust_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn+rsi_thrust_dn|nk0.0|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn+rsi_thrust_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn+rsi_thrust_dn|nk0.5|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn+rsi_thrust_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn+rsi_thrust_dn|nk0.5|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.0|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.0|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.5|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.5|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm1.2|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,55.38,1.5,0.03,22.9
